"Fecha";"Porcentaje (%)"
"2007/03/28";2,49032475919183
"2007/03/29";2,4776535292694
"2007/04/02";2,33453037866591
"2007/04/03";2,24937488975966
"2007/04/09";7,85946128649217
"2007/04/10";2,43967422794298
"2007/04/11";2,99705401964139
"2007/04/12";2,48366836969799
"2007/04/13";2,3611077098435
"2007/04/16";2,3897860199839
"2007/04/18";2,67166070194388
"2007/04/19";2,68443127603869
"2007/04/24";2,83188024721449
"2007/04/25";2,74306804338985
"2007/04/27";2,65660583835655
"2007/05/03";3,34560405826527
"2007/05/07";4,897735732891
"2007/05/08";5,24681256045783
"2007/05/09";4,87146813627162
"2007/05/14";4,96027130588438
"2007/05/15";4,99977816288019
"2007/05/16";4,86645484372615
"2007/05/17";4,88446893512633
"2007/05/22";5,31890067284044
"2007/05/23";4,9240238486408
"2007/05/24";5,43725339143915
"2007/05/25";4,84472540095434
"2007/05/28";4,76476743627724
"2007/05/29";4,93253295889461
"2007/05/30";4,85270279563411
"2007/06/01";3,30950878160723
"2007/06/05";4,87144252057421
"2007/06/07";4,03632153743357
"2007/06/13";4,00189665309549
"2007/06/15";3,46570185313849
"2007/06/20";5,10938938117438
"2007/06/21";5,255934360801
"2007/06/22";5,52920487524343
"2007/06/26";5,49864989299883
"2007/06/27";5,58745325865954
"2007/06/28";5,50017864269245
"2007/06/29";3,04458881074892
"2007/07/03";5,21278356449122
"2007/07/04";3,18068480059776
"2007/07/09";5,77776343244816
"2007/07/16";5,49312615328379
"2007/07/18";5,48121361978022
"2007/07/19";5,39916270136858
"2007/07/27";4,50937134453096
"2007/07/30";4,43440988984907
"2007/07/31";6,01497429683618
"2007/08/01";5,69216634843867
"2007/08/02";5,34952492590739
"2007/08/03";5,90598115479403
"2007/08/13";5,62713580123719
"2007/08/14";5,97834398819061
"2007/08/15";6,24508133725021
"2007/08/16";6,60454280700503
"2007/08/17";6,28042534545721
"2007/08/24";5,57676059686964
"2007/08/27";4,98896382590431
"2007/08/28";6,06248108827162
"2007/08/29";5,65446086074155
"2007/08/30";3,37628909803417
"2007/09/05";5,68904342858777
"2007/09/06";5,77401764939607
"2007/09/07";5,80391488548316
"2007/09/14";5,70978476248303
"2007/09/24";5,15494666884159
"2007/09/25";5,58997323696441
"2007/09/26";5,57058935845386
"2007/09/27";5,61960609812676
"2007/09/28";5,56311102942999
"2007/10/03";2,83693922810526
"2007/10/05";6,38202300758058
"2007/10/08";5,18109274840393
"2007/10/09";5,56899629496235
"2007/10/10";5,72950012855813
"2007/10/11";5,62501984761043
"2007/10/19";5,50671157402478
"2007/10/22";5,6863823873465
"2007/10/23";5,58197714006292
"2007/10/29";5,61593361471278
"2007/11/13";5,5287602050108
"2007/11/14";5,40889517548826
"2007/11/15";5,40846298162168
"2007/11/16";5,30042934849491
"2007/11/19";5,1797915908576
"2007/11/20";5,20975618369982
"2007/11/21";5,28678783488437
"2007/11/22";4,75096382674857
"2007/11/23";5,00230306415807
"2007/11/26";5,11935034253506
"2007/11/27";5,05262114587275
"2007/11/28";5,13727516803221
"2007/11/29";5,019122771504
"2007/11/30";5,01057722978082
"2007/12/03";4,93239706847104
"2007/12/04";4,80538557589461
"2007/12/05";4,77415140601192
"2007/12/06";4,70114597389272
"2007/12/07";4,8118048612806
"2007/12/10";2,94694994803596
"2007/12/11";4,03035693359394
"2007/12/12";4,91344940152566
"2007/12/14";4,90719744901669
"2007/12/18";4,99502464580497
"2007/12/19";5,16503948486706
"2008/01/03";5,24812682470595
"2008/01/10";5,06191750785802
"2008/01/11";5,03803007738017
"2008/01/14";4,96052169139888
"2008/01/15";5,02194337041094
"2008/01/18";5,31116744691835
"2008/01/22";5,39840506234748
"2008/01/23";5,42138593738826
"2008/01/29";5,12835130942094
"2008/02/06";4,96723200077358
"2008/02/07";4,85518272344029
"2008/02/11";4,86134064156364
"2008/02/14";4,81812140609181
"2008/02/18";5,71785192638266
"2008/02/20";5,21750789051365
"2008/02/21";5,69967645303595
"2008/02/26";4,62914182884452
"2008/02/27";5,59169879587851
"2008/02/28";4,39658333493194
"2008/02/29";4,61993491820346
"2008/03/03";4,78483096674696
"2008/03/04";6,67406451768192
"2008/03/05";4,689906478486
"2008/03/06";3,17142569455974
"2008/03/07";5,71776628478652
"2008/03/10";4,87157216938097
"2008/03/11";4,97453850460231
"2008/03/13";5,2009549055126
"2008/03/18";4,85218415946235
"2008/03/27";6,38909115157673
"2008/03/28";5,05328625124476
"2008/04/02";7,24630855419497
"2008/04/03";5,21259954436768
"2008/04/04";5,26524948593518
"2008/04/09";5,4744849029965
"2008/04/10";5,73307286923524
"2008/04/11";5,47899433064936
"2008/04/15";5,45604965281322
"2008/04/17";5,50800393020068
"2008/04/18";5,93368127854314
"2008/04/21";5,51914450522697
"2008/04/23";5,53550069702715
"2008/04/25";5,5526854617656
"2008/04/29";5,50755805211937
"2008/04/30";5,54181680090487
"2008/05/02";5,64979416446919
"2008/05/06";5,57704674843297
"2008/05/08";5,61514712382597
"2008/05/12";5,66786644079215
"2008/05/14";5,58581694766417
"2008/05/15";9,00919726248125
"2008/05/19";5,7584616199525
"2008/05/22";5,47648920235256
"2008/05/27";5,45767079642517
"2008/05/29";5,5054425305652
"2008/05/30";5,54279878457961
"2008/06/03";5,38771745007166
"2008/06/04";2,74498153200101
"2008/06/05";5,42193761824033
"2008/06/06";5,28028198839246
"2008/06/10";5,15180320537159
"2008/06/11";5,1993293475182
"2008/06/12";5,17909813770506
"2008/06/13";5,12717877137773
"2008/06/16";5,78147361766321
"2008/06/17";5,16091670655773
"2008/06/19";5,59278297501482
"2008/06/23";5,28713988550017
"2008/06/25";5,41602130206588
"2008/06/26";5,35486509809435
"2008/06/27";5,95800340550488
"2008/07/02";5,25748279595652
"2008/07/04";5,32306512926181
"2008/07/07";5,16863609619559
"2008/07/09";5,1705734643162
"2008/07/11";5,16193979979361
"2008/07/14";6,72070293053602
"2008/07/15";5,15956392013124
"2008/07/16";5,35300594259144
"2008/07/17";5,04371829053026
"2008/07/21";5,02116957443311
"2008/07/23";4,85365071024805
"2008/07/25";4,89964505839662
"2008/07/29";4,95161341763304
"2008/07/31";5,01003718448347
"2008/08/04";5,04730388727646
"2008/08/05";3,77300057059233
"2008/08/06";5,17393431729752
"2008/08/08";5,11611248422365
"2008/08/12";5,22469536598975
"2008/08/14";5,30858206767268
"2008/08/20";5,46407824432273
"2008/08/21";5,58389320200772
"2008/08/27";5,71628207405662
"2008/08/28";5,71290004460409
"2008/08/29";5,75550235013433
"2008/09/01";5,66007486308658
"2008/09/03";5,68082166491434
"2008/09/04";5,72994751629887
"2008/09/08";5,7956847540452
"2008/09/10";5,78496756148791
"2008/09/11";5,78614388156285
"2008/09/15";5,75522919179414
"2008/09/16";5,35743417359295
"2008/09/19";6,46214885609885
"2008/09/22";6,04335620627791
"2008/09/23";5,89606349070455
"2008/09/24";5,83666918072904
"2008/09/29";5,9103113206954
"2008/09/30";5,89661710610617
"2008/10/01";5,91269636581891
"2008/10/02";6,08581058695989
"2008/10/03";6,17787108487227
"2008/10/08";5,85919982625261
"2008/10/09";6,08322691120167
"2008/10/10";6,59766902719615
"2008/10/20";6,32156493032572
"2008/10/21";6,25515193179481
"2008/10/22";6,33086564183274
"2008/10/23";6,50062398020057
"2008/10/27";6,02260115344828
"2008/10/28";5,72205769521359
"2008/10/29";5,69730170111539
"2008/10/30";5,50125447715995
"2008/10/31";5,23675831089899
"2008/11/06";5,29951838405205
"2008/11/07";5,40123926390241
"2008/11/10";5,21737760751089
"2008/11/13";4,77711752409414
"2008/11/14";4,66360022147185
"2008/11/18";4,82389537137909
"2008/11/19";4,76794624686669
"2008/11/24";4,66372324284899
"2008/11/25";4,72897520192112
"2008/11/26";5,20005508198887
"2008/11/28";4,47457889653484
"2008/12/02";4,50496661921422
"2008/12/03";4,29965443403242
"2008/12/04";4,48817689935198
"2008/12/09";4,41745058003358
"2008/12/12";4,66059595255475
"2008/12/17";4,46108273256457
"2008/12/18";4,35989800559322
"2008/12/19";4,382310650413
"2008/12/23";4,33763528642695
"2008/12/29";4,55961624940923
"2008/12/30";4,33629694492726
"2009/01/05";4,25934472864936
"2009/01/06";3,92928656683977
"2009/01/07";3,67592936279872
"2009/01/13";3,71064083510982
"2009/01/16";3,56162744949505
"2009/01/20";3,59724621478613
"2009/01/21";3,56067443584071
"2009/01/28";3,31312457048983
"2009/01/29";3,30985412915481
"2009/02/02";3,32880202406761
"2009/02/04";3,36181748593347
"2009/02/05";3,36548389329157
"2009/02/06";3,21970987896234
"2009/02/09";3,22947347071735
"2009/02/12";3,60250174830618
"2009/02/13";3,50160240394488
"2009/02/16";3,4243384515493
"2009/02/18";3,555808652473
"2009/02/19";3,49470492076174
"2009/02/26";3,72314433658514
"2009/02/27";3,7108076286821
"2009/03/02";3,53339886063554
"2009/03/03";3,11735627623474
"2009/03/04";3,28566961723706
"2009/03/06";3,31750355345097
"2009/03/09";3,41142160143615
"2009/03/11";3,61606652349956
"2009/03/12";3,15574132410322
"2009/03/16";2,95297003042156
"2009/03/18";2,82181471749375
"2009/03/20";2,71100323333198
"2009/03/24";2,65415723797985
"2009/03/26";2,52308430784085
"2009/03/30";2,86340830688086
"2009/04/01";2,8271966634177
"2009/04/03";2,63047897915406
"2009/04/13";2,67750837440127
"2009/04/14";2,66743292897414
"2009/04/15";2,66614846411553
"2009/04/16";2,71534950044935
"2009/04/17";2,74245692699442
"2009/04/20";2,64650479306849
"2009/04/21";2,72819434119074
"2009/04/22";2,72414901516813
"2009/04/23";2,70307569557918
"2009/04/24";2,73692639284055
"2009/04/27";2,89644555917226
"2009/04/29";2,833268702534
"2009/04/30";2,81173212304102
"2009/05/04";3,29486479226133
"2009/05/05";3,13617338335086
"2009/05/06";3,32472067737953
"2009/05/07";3,00505685818261
"2009/05/11";3,05128814667746
"2009/05/12";3,02544488277229
"2009/05/13";3,08125602897885
"2009/05/14";3,06129303168184
"2009/05/15";2,95447594685754
"2009/05/18";2,90080814173208
"2009/05/19";2,77817616001671
"2009/05/20";2,76013635065478
"2009/05/21";2,98314936116499
"2009/05/22";3,48216061599248
"2009/05/27";3,09317744880424
"2009/05/28";3,09295293313504
"2009/05/29";3,06934920046712
"2009/06/01";3,04714390676504
"2009/06/05";3,60518771331745
"2009/06/08";3,80430118302295
"2009/06/09";3,85284278049188
"2009/06/10";3,86091257723811
"2009/06/11";3,9975230971925
"2009/06/12";3,80717935728335
"2009/06/17";3,83271774756841
"2009/06/18";3,73811338162339
"2009/06/19";3,77844010218948
"2009/06/24";3,69937646185541
"2009/06/25";3,61942808695025
"2009/06/26";3,42513281814197
"2009/06/30";3,47044390728092
"2009/07/01";3,45429256891217
"2009/07/02";3,85354645477836
"2009/07/03";3,39858690442429
"2009/07/06";3,41422550706064
"2009/07/07";3,25349445450608
"2009/07/09";3,26626933625541
"2009/07/10";3,06257011279908
"2009/07/13";3,27303092517175
"2009/07/14";3,02401897464248
"2009/07/15";2,75023533374094
"2009/07/16";2,70208129008729
"2009/07/17";2,66879105539257
"2009/07/21";2,80973113867836
"2009/07/22";2,77080055692672
"2009/07/23";2,76295428455791
"2009/07/24";3,00910944720243
"2009/07/27";2,79749324575802
"2009/07/28";2,9124054925848
"2009/07/29";2,90933974449345
"2009/08/04";2,73319765558768
"2009/08/05";3,14809529049248
"2009/08/06";2,68864633386102
"2009/08/10";2,59576591021098
"2009/08/11";2,72319811157439
"2009/08/12";2,31306062398203
"2009/08/13";2,31602695011779
"2009/08/14";2,69266749001803
"2009/08/18";2,52390235771978
"2009/08/19";2,27695849887795
"2009/08/20";2,44113437239203
"2009/08/21";2,56087859974227
"2009/08/24";2,39488485888981
"2009/08/25";2,2791283038287
"2009/08/26";2,43312304400584
"2009/08/27";2,25504440726443
"2009/08/28";2,13977689316345
"2009/08/31";2,38308971054832
"2009/09/01";2,19671913680813
"2009/09/03";2,07624650260419
"2009/09/04";2,11528530656806
"2009/09/08";2,16236114596909
"2009/09/10";2,33637103164819
"2009/09/15";2,22212665187466
"2009/09/16";2,33075352692482
"2009/09/17";2,29809781989676
"2009/09/18";2,2400463448362
"2009/09/21";2,16244254818188
"2009/09/22";2,01049732479237
"2009/09/23";1,93099374341514
"2009/09/24";2,0291573293925
"2009/09/25";1,72894956388138
"2009/09/28";1,78667564699416
"2009/09/29";1,62951258747627
"2009/09/30";1,58739500249935
"2009/10/01";1,60588138480075
"2009/10/02";1,57344366896787
"2009/10/05";1,54862368983764
"2009/10/06";1,53680979712586
"2009/10/07";1,51426113347886
"2009/10/08";1,42974532944824
"2009/10/09";1,77533232075461
"2009/10/13";1,83012987611572
"2009/10/14";1,49693363521854
"2009/10/15";1,4967467377582
"2009/10/16";1,691498299224
"2009/10/19";1,58856594421481
"2009/10/20";1,61584884056282
"2009/10/21";1,49218532179192
"2009/10/22";1,59674715133988
"2009/10/23";1,54559075290228
"2009/10/26";1,59647692897376
"2009/10/27";1,44306342741121
"2009/10/28";1,4457195858437
"2009/10/29";1,50299711325529
"2009/10/30";1,46152927626056
"2009/11/03";1,61952628725239
"2009/11/04";1,36830126848404
"2009/11/05";1,38765317514813
"2009/11/06";1,65557451518658
"2009/11/09";1,81312393951037
"2009/11/10";1,62244646321793
"2009/11/11";1,52732467786283
"2009/11/12";1,64895671781338
"2009/11/13";1,65148931978019
"2009/11/17";1,78290280538126
"2009/11/18";1,75315154937258
"2009/11/19";1,61534017069004
"2009/11/20";1,57004786924069
"2009/11/24";1,59654280000746
"2009/11/25";1,39377892833489
"2009/11/26";1,36320408292653
"2009/11/27";1,42854409613623
"2009/11/30";1,40369854556943
"2009/12/01";1,30966097875986
"2009/12/02";1,312222746077
"2009/12/03";1,50737132263417
"2009/12/04";1,55808726002394
"2009/12/09";1,59283926586357
"2009/12/10";1,3450609032364
"2009/12/14";1,32192487961161
"2009/12/15";1,33871563716984
"2009/12/17";1,49791785848233
"2009/12/18";1,50883363314455
"2009/12/21";1,3717807127812
"2009/12/22";1,45722790276959
"2009/12/23";1,46120394355552
"2009/12/29";1,38153275208788
"2010/01/05";1,31362580879253
"2010/01/06";0,872141639589744
"2010/01/07";1,21405614385219
"2010/01/08";1,4070919913641
"2010/01/12";1,37210694752373
"2010/01/13";0,750559800690192
"2010/01/14";1,19920228114924
"2010/01/15";1,30301420834811
"2010/01/18";1,0823328757586
"2010/01/19";1,214828249208
"2010/01/20";1,17938630153974
"2010/01/21";1,15781429518792
"2010/01/22";1,23110624781703
"2010/01/25";1,31440249487727
"2010/01/26";1,15614950378792
"2010/01/27";1,11723702988665
"2010/01/28";1,15863231886588
"2010/01/29";1,18572918631687
"2010/02/01";1,1376256123874
"2010/02/02";1,17655862115719
"2010/02/03";0,980013272974371
"2010/02/04";1,19586293943979
"2010/02/05";1,15150574305647
"2010/02/08";1,10757331102371
"2010/02/09";1,14635602454608
"2010/02/10";1,22151530492207
"2010/02/11";1,13255821994465
"2010/02/12";1,18417767816222
"2010/02/15";0,97254315437058
"2010/02/16";1,0499585502366
"2010/02/17";1,04593226773067
"2010/02/18";1,16405172000984
"2010/02/19";1,01565307037464
"2010/02/22";1,06668090423297
"2010/02/23";1,11583549179719
"2010/02/24";1,14419380140443
"2010/02/25";1,06421727059977
"2010/02/26";1,04653379495788
"2010/03/01";0,385864368086211
"2010/03/02";1,10948630557376
"2010/03/03";1,17752277211698
"2010/03/04";1,16908405875534
"2010/03/05";1,16906029469752
"2010/03/08";3,04134151201307
"2010/03/09";1,28015674770015
"2010/03/10";1,17455493527314
"2010/03/11";1,25515990378583
"2010/03/12";1,35947195298595
"2010/03/16";1,79920533851885
"2010/03/17";1,28770086903832
"2010/03/19";1,36480813692772
"2010/03/23";1,31223238361032
"2010/03/24";1,35347690317737
"2010/03/25";1,59787651673653
"2010/03/26";1,25510656531415
"2010/03/29";1,28080010318556
"2010/03/30";1,4457492965757
"2010/03/31";1,35649171835641
"2010/04/05";1,43764546342527
"2010/04/06";1,44606927327761
"2010/04/07";1,59289793247454
"2010/04/08";1,56936744056815
"2010/04/09";1,54697021094238
"2010/04/12";1,54358887687177
"2010/04/13";1,58445793735005
"2010/04/14";1,79519329037154
"2010/04/15";1,586401499269
"2010/04/16";1,92953874196572
"2010/04/19";1,84478604969296
"2010/04/21";1,96760039749099
"2010/04/22";1,98219121387408
"2010/04/23";2,02644684794552
"2010/04/26";2,1367744483048
"2010/04/27";2,56543710835659
"2010/04/28";2,62750995636233
"2010/04/29";2,31892724154191
"2010/04/30";2,29697554549848
"2010/05/03";2,1869573703618
"2010/05/04";2,35300632160064
"2010/05/05";2,30865223016895
"2010/05/06";1,75266266115045
"2010/05/07";2,02616055490699
"2010/05/10";4,91001897734882
"2010/05/11";4,36069935724795
"2010/05/12";2,28202264359792
"2010/05/13";2,34822772502768
"2010/05/18";2,13859194718789
"2010/05/19";1,9844236272299
"2010/05/20";2,13704544843136
"2010/05/21";2,07390985833073
"2010/05/24";2,00964916107481
"2010/05/25";2,13209612810882
"2010/05/26";1,90422059542597
"2010/05/27";1,94365552602642
"2010/05/28";1,99866390775782
"2010/05/31";2,05738572370639
"2010/06/01";2,13914410192645
"2010/06/02";2,18683524248342
"2010/06/03";2,30051167908396
"2010/06/04";2,34620067977042
"2010/06/08";2,57051844656033
"2010/06/09";2,50111095495824
"2010/06/11";2,03538705310202
"2010/06/15";2,64494957670079
"2010/06/16";2,67649607576886
"2010/06/17";2,67437679732781
"2010/06/18";2,71381651912763
"2010/06/21";2,72104481109585
"2010/06/22";2,63390050388274
"2010/06/23";2,1300134709109
"2010/06/24";1,85668858682795
"2010/06/25";2,01421658361644
"2010/06/28";2,40226945794211
"2010/06/29";2,15254253315406
"2010/06/30";2,53855803058314
"2010/07/01";1,91859175037292
"2010/07/02";2,1897586213455
"2010/07/06";1,66699163996596
"2010/07/07";1,6919229391068
"2010/07/08";1,57198195852771
"2010/07/09";2,91604945022937
"2010/07/12";1,57699757927016
"2010/07/13";2,34912583296016
"2010/07/14";2,53497324049875
"2010/07/15";2,24094060511876
"2010/07/16";1,65341955865743
"2010/07/19";1,84608565537706
"2010/07/21";1,89193841276798
"2010/07/22";1,76352764297966
"2010/07/23";1,65577391808276
"2010/07/26";1,72311710141998
"2010/07/27";2,21923675233355
"2010/07/28";2,97167684421101
"2010/07/29";1,43509188205298
"2010/07/30";2,05405835727072
"2010/08/02";1,95442633760371
"2010/08/03";1,66282537310188
"2010/08/04";1,70363812597297
"2010/08/05";1,65617140579228
"2010/08/06";1,99069891551452
"2010/08/09";2,02997985720334
"2010/08/10";2,02247487045637
"2010/08/11";2,31675102958664
"2010/08/17";2,28283352730275
"2010/08/18";2,14045027202737
"2010/08/19";2,21196585820532
"2010/08/20";2,64903340272959
"2010/08/24";1,44587137253361
"2010/08/25";1,94606234023957
"2010/08/26";1,83561614853952
"2010/08/27";1,76473575251125
"2010/08/30";1,64719704436949
"2010/08/31";1,07768255943271
"2010/09/01";1,19072163879772
"2010/09/02";1,55052029320321
"2010/09/03";1,66936866462511
"2010/09/06";1,68272439684033
"2010/09/07";1,86250878777232
"2010/09/08";1,80719947606569
"2010/09/09";1,81424679453433
"2010/09/10";1,65403386940395
"2010/09/14";1,49434418580509
"2010/09/15";1,43531323262295
"2010/09/16";1,56430698201986
"2010/09/17";1,4315871120857
"2010/09/20";1,46909771862241
"2010/09/21";1,52307098460892
"2010/09/22";1,11510189209947
"2010/09/23";1,3635003353744
"2010/09/24";1,19326070498736
"2010/09/27";2,89577748980522
"2010/09/28";1,60671977692505
"2010/09/29";1,71937879834208
"2010/09/30";0,997236348405048
"2010/10/01";1,06017283126492
"2010/10/04";1,80739469781334
"2010/10/05";1,86552621068879
"2010/10/06";2,05743916445587
"2010/10/07";1,95936890721136
"2010/10/08";2,00448395166762
"2010/10/11";1,97061379929394
"2010/10/12";1,82541926140297
"2010/10/13";1,84642010965714
"2010/10/14";1,36849836624648
"2010/10/15";1,51707166359008
"2010/10/19";2,0945961665218
"2010/10/20";1,96145801146375
"2010/10/21";2,06562443947746
"2010/10/22";2,09486334324368
"2010/10/25";1,4889987675942
"2010/10/26";2,01690890967697
"2010/10/27";2,03928677508876
"2010/10/28";1,97255127851843
"2010/10/29";1,91429215579628
"2010/11/02";1,86394647366296
"2010/11/03";1,87514969429519
"2010/11/04";1,90744440330776
"2010/11/05";1,89460953491038
"2010/11/09";1,4881901036313
"2010/11/10";1,93301908631351
"2010/11/11";1,92106753159065
"2010/11/12";1,2530397939401
"2010/11/17";2,13908589898908
"2010/11/18";1,86353053635544
"2010/11/19";1,81749319301139
"2010/11/23";1,71762223682811
"2010/11/24";1,54363138432766
"2010/11/25";1,59516792960918
"2010/11/26";1,3179831624425
"2010/11/29";1,30128478121415
"2010/11/30";1,21216470679707
"2010/12/01";1,91866610248874
"2010/12/02";1,32770543751854
"2010/12/03";1,7791243233969
"2010/12/06";1,23251336662197
"2010/12/07";1,67148609083879
"2010/12/09";1,60168363483438
"2010/12/10";1,59417212610191
"2010/12/13";1,8979081220979
"2010/12/14";2,09491226279865
"2010/12/15";1,2724340393902
"2010/12/16";1,02599238150933
"2010/12/17";0,966709978962433
"2010/12/20";1,10946583176675
"2010/12/21";1,1159792877454
"2010/12/22";1,47835041605443
"2010/12/23";1,56085919245447
"2010/12/28";1,49516649314638
"2010/12/29";1,07925423999388
"2010/12/30";1,40067214749011
"2011/01/03";1,33331296822102
"2011/01/04";1,01507546338753
"2011/01/05";1,27668442793716
"2011/01/06";0,831544148052099
"2011/01/07";0,775837584053191
"2011/01/11";0,727222154412102
"2011/01/12";0,749838958050995
"2011/01/13";0,758707265519393
"2011/01/14";0,795481975596598
"2011/01/17";0,787583834864418
"2011/01/18";0,774156935639572
"2011/01/19";0,7762423435352
"2011/01/20";0,751337086069092
"2011/01/21";0,759699401388752
"2011/01/24";0,804383254674865
"2011/01/25";0,842052012750497
"2011/01/26";0,839787126346729
"2011/01/27";0,845229248080379
"2011/01/28";0,818625208279518
"2011/01/31";1,17049446171217
"2011/02/01";1,23167572221426
"2011/02/02";0,967294858241559
"2011/02/03";0,958154232862576
"2011/02/04";0,975735954781928
"2011/02/07";1,01254351751539
"2011/02/08";1,15275616370746
"2011/02/09";1,05244069490452
"2011/02/10";0,995852890166515
"2011/02/11";0,967580170720206
"2011/02/14";0,968876034675475
"2011/02/15";0,986337750339936
"2011/02/16";0,983272050338294
"2011/02/17";0,980059786888125
"2011/02/18";1,01557848268688
"2011/02/21";1,04611217093449
"2011/02/22";1,32239128401112
"2011/02/23";1,04780844559088
"2011/02/24";1,0993413694886
"2011/02/25";1,11737349354509
"2011/02/28";1,12679248990296
"2011/03/02";1,36113421512175
"2011/03/04";1,12147933360439
"2011/03/07";1,96854451248783
"2011/03/08";1,15501413493873
"2011/03/09";1,26935862890647
"2011/03/10";1,88604671326913
"2011/03/11";1,32955286367981
"2011/03/14";1,27109508643154
"2011/03/15";2,01730301908437
"2011/03/16";1,36142840790366
"2011/03/17";2,1854580603629
"2011/03/18";2,16612624075746
"2011/03/23";1,63218400390563
"2011/03/24";1,49376854073015
"2011/03/28";1,5165402457711
"2011/03/29";1,64686564032205
"2011/03/30";2,17912246552027
"2011/03/31";2,06709079427993
"2011/04/04";2,11453389387015
"2011/04/06";2,08332306528522
"2011/04/08";1,91691602886803
"2011/04/11";1,78607036352105
"2011/04/12";1,97792267268464
"2011/04/13";1,98295409964047
"2011/04/14";2,03863415564676
"2011/04/15";1,97449657623354
"2011/04/18";1,96451327025993
"2011/04/19";1,97495625424428
"2011/04/25";1,63966505784189
"2011/04/26";1,66001389900112
"2011/04/27";1,87937056784704
"2011/04/28";2,0506892755771
"2011/04/29";1,89353427855581
"2011/05/02";1,9160067470354
"2011/05/03";2,09376295635988
"2011/05/04";2,11210068484945
"2011/05/05";2,13683832531764
"2011/05/06";2,23283087096781
"2011/05/09";2,38264592582491
"2011/05/10";2,3728373153875
"2011/05/11";2,23474400139408
"2011/05/13";3,48391820300044
"2011/05/16";2,29832337216437
"2011/05/17";2,33387333292679
"2011/05/18";2,30970847863946
"2011/05/19";1,92066175872593
"2011/05/20";2,26550932651858
"2011/05/23";2,30421783726989
"2011/05/24";2,29627476139384
"2011/05/25";2,27949000974544
"2011/05/26";2,25476208801224
"2011/05/27";2,26981576946636
"2011/05/30";2,24121248729411
"2011/05/31";2,00630180248165
"2011/06/01";2,24089416850023
"2011/06/02";2,24769810402409
"2011/06/03";2,1808578859474
"2011/06/07";2,21287314967319
"2011/06/08";2,17481081356807
"2011/06/09";2,25755217895638
"2011/06/10";2,02905036934828
"2011/06/13";2,09382185508751
"2011/06/14";2,11019341764829
"2011/06/15";2,09601265478295
"2011/06/16";2,1326237456238
"2011/06/17";2,18467330275178
"2011/06/20";2,14640790724271
"2011/06/21";2,2425311900861
"2011/06/23";2,19143639165977
"2011/06/24";2,04970652202287
"2011/06/28";2,14313016697523
"2011/06/29";2,14209526472765
"2011/06/30";2,03128563219512
"2011/07/01";2,02714981056777
"2011/07/06";2,02526021780619
"2011/07/07";1,99325055842271
"2011/07/08";1,92058294739806
"2011/07/12";1,95981248145994
"2011/07/13";2,03753801031914
"2011/07/14";2,03866515036018
"2011/07/18";2,04711264316171
"2011/07/19";1,9791775852966
"2011/07/21";2,05110584153546
"2011/07/22";2,04818003621621
"2011/07/27";2,06288840402517
"2011/07/28";2,02751358527094
"2011/07/29";2,08352369803406
"2011/08/01";2,09948193654545
"2011/08/02";2,10307856294454
"2011/08/03";2,08140684211817
"2011/08/04";2,09094552257986
"2011/08/05";1,92990333101161
"2011/08/08";2,09965514751586
"2011/08/09";2,1950346373881
"2011/08/10";2,03894208520142
"2011/08/11";2,15928151639059
"2011/08/12";2,13253454080631
"2011/08/16";2,08569360348886
"2011/08/17";2,17111150294258
"2011/08/18";2,06304830497138
"2011/08/22";2,1252750773818
"2011/08/23";2,10215278588139
"2011/08/24";2,11425666836933
"2011/08/29";2,18905333687482
"2011/08/30";2,21679634205139
"2011/08/31";2,14223433743783
"2011/09/01";2,2540646592728
"2011/09/02";2,13279288504719
"2011/09/05";2,30173363167998
"2011/09/07";2,3329548851023
"2011/09/08";2,33915907264534
"2011/09/09";2,17785263880396
"2011/09/12";2,21729019214346
"2011/09/13";2,20690222076206
"2011/09/14";2,2628733044727
"2011/09/15";2,18617711360252
"2011/09/16";2,27083714579939
"2011/09/19";2,14520212710086
"2011/09/21";2,14348298206027
"2011/09/26";2,17370420778646
"2011/09/27";2,1346134922725
"2011/09/28";2,16925702453396
"2011/09/29";2,15993477231455
"2011/10/05";2,33935564538412
"2011/10/06";1,94252812631449
"2011/10/07";1,93765227823233
"2011/10/10";1,89233617727296
"2011/10/11";1,90330736861122
"2011/10/12";1,76693996145032
"2011/10/14";1,73165244341589
"2011/10/18";1,69334607388234
"2011/10/19";1,70345574751827
"2011/10/20";1,71143957142843
"2011/10/21";1,76592698829068
"2011/10/24";1,78453215698858
"2011/10/25";1,87636984335926
"2011/10/26";1,88394273188761
"2011/10/27";1,72330932321067
"2011/10/28";1,66909825143317
"2011/10/31";1,81287883894112
"2011/11/01";1,69317137107718
"2011/11/02";1,71155621783926
"2011/11/03";1,71823395056373
"2011/11/04";1,95198582245625
"2011/11/08";1,78637963433953
"2011/11/09";1,75450837748915
"2011/11/11";1,76233298598013
"2011/11/15";1,75301605345749
"2011/11/16";2,04863529846498
"2011/11/17";1,77468062728832
"2011/11/18";1,93941735421781
"2011/11/21";1,72923659551012
"2011/11/22";1,79197306828299
"2011/11/23";1,94056978546248
"2011/11/24";1,78412205127488
"2011/11/25";1,89215515531784
"2011/11/28";1,94136533744751
"2011/11/29";1,87215050300431
"2011/11/30";1,7601940699135
"2011/12/01";1,79282208922356
"2011/12/02";1,88116286653165
"2011/12/05";1,96618440769747
